timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_high,bb_mid,bb_low,rsi,close_lag1,volbtc_lag1,bb_low_lag1,bb_mid_lag1,bb_high_lag1,close_lag2,volbtc_lag2,bb_low_lag2,bb_mid_lag2,bb_high_lag2,rsi_lag1,rsi_lag2,signal,portfolio,trade_returns,bh_returns,trade_cum_returns,bh_cum_returns
2017-08-23 16:00:00,4209.98,4243.95,4124.02,4124.02,2468.698507300001,10339119.485966904,4127.959997,4204.769486570093,4142.449999999996,4080.130513429899,52.9663996380574,4209.29,1642.3096423599995,3990.467103325953,4112.448571428568,4234.430039531184,4222.86,1812.9003331799997,3936.501846451218,4112.448571428568,4207.158153548776,59.50559467772436,60.61139579535756,0,1,-0.020257573129910167,-0.020257573129910167,5.962022381348543,6.811087751197943
2017-08-23 20:00:00,4123.01,4158.99,4080.0,4143.49,2772.294249720002,11416953.235484472,4138.9144751,4206.586624709714,4144.804285714282,4083.02194671885,54.20391116315544,4124.02,2468.698507300001,4080.130513429899,4142.449999999996,4204.769486570093,4209.29,1642.3096423599995,3990.467103325953,4142.449999999996,4234.430039531184,52.9663996380574,59.50559467772436,0,1,0.004721121624046365,0.004721121624046365,5.994890935760223,6.8479648464874465
2017-08-24 00:00:00,4142.5,4218.0,4112.76,4133.05,2047.4626019699997,8522730.801966002,4134.49192,4206.517668338199,4150.668571428568,4094.819474518936,53.392684870497774,4143.49,2772.294249720002,4083.02194671885,4144.804285714282,4206.586624709714,4124.02,2468.698507300001,4080.130513429899,4144.804285714282,4204.769486570093,54.20391116315544,52.9663996380574,0,1,-0.002519615107071438,-0.002519615107071438,5.977266502886164,6.828190995700472
2017-08-24 04:00:00,4133.05,4190.0,4121.01,4179.85,902.82588151,3750793.170586989,4179.8495977,4212.7442192852195,4161.218571428568,4109.692923571916,56.53318792809308,4133.05,2047.4626019699997,4094.819474518936,4150.668571428568,4206.517668338199,4143.49,2772.294249720002,4083.02194671885,4150.668571428568,4206.586624709714,53.392684870497774,54.20391116315544,0,1,0.011323356843009336,0.011323356843009336,6.05627258128712,6.916832395780021
2017-08-24 08:00:00,4179.85,4213.0,4164.37,4192.32,743.2763264599995,3114964.3411310106,4190.136059699999,4218.9558856378735,4172.125714285711,4125.295542933549,57.35768886478648,4179.85,902.82588151,4109.692923571916,4161.218571428568,4212.7442192852195,4133.05,2047.4626019699997,4094.819474518936,4161.218571428568,4206.517668338199,56.53318792809308,53.392684870497774,0,1,0.002983360646912958,0.002983360646912958,6.077323987220023,6.940451161997796
2017-08-24 12:00:00,4184.17,4244.0,4150.0,4234.44,2032.71006238,8545673.156617098,4234.2001511,4223.824927090612,4173.779999999996,4123.7350729093805,60.110038329734216,4192.32,743.2763264599995,4125.295542933549,4172.125714285711,4218.9558856378735,4179.85,902.82588151,4109.692923571916,4172.125714285711,4212.7442192852195,57.35768886478648,56.53318792809308,0,1,0.010046942981451812,0.010046942981451812,6.148429457780884,7.0202284220693905
2017-08-24 16:00:00,4234.43,4242.73,4186.05,4230.53,1549.2573676799998,6535812.791628897,4230.9283217,4231.238904148785,4176.814285714282,4122.389667279779,59.7246579590154,4234.44,2032.71006238,4123.7350729093805,4173.779999999996,4223.824927090612,4192.32,743.2763264599995,4125.295542933549,4173.779999999996,4218.9558856378735,60.110038329734216,57.35768886478648,0,1,-0.0009233806595441152,-0.0009233806595441152,6.141828736273453,7.012822698259326
2017-08-24 20:00:00,4230.52,4349.99,4220.08,4312.03,2972.451969110001,12733097.9511971,4312.00404,4277.727512273873,4203.672857142853,4129.618202011833,64.79168641877689,4230.53,1549.2573676799998,4122.389667279779,4176.814285714282,4231.238904148785,4234.44,2032.71006238,4123.7350729093805,4176.814285714282,4223.824927090612,59.7246579590154,60.110038329734216,0,1,0.01926472569630766,0.01926472569630766,6.279414107847769,7.16718752959444
2017-08-25 00:00:00,4312.03,4368.99,4312.02,4344.01,1886.1313824499991,8196092.489168397,4344.01,4321.636467972669,4232.318571428567,4143.000674884465,66.56901922822502,4312.03,2972.451969110001,4129.618202011833,4203.672857142853,4277.727512273873,4230.53,1549.2573676799998,4122.389667279779,4203.672857142853,4231.238904148785,64.79168641877689,59.7246579590154,0,1,0.00741646046061839,0.00741646046061839,6.33340159475509,7.227759152982133
2017-08-25 04:00:00,4344.01,4354.97,4300.1,4340.0,1109.5887912000005,4801199.850330068,4339.9978666,4345.074709027395,4261.882857142854,4178.6910052583125,66.1183105926224,4344.01,1886.1313824499991,4143.000674884465,4232.318571428567,4321.636467972669,4312.03,2972.451969110001,4129.618202011833,4232.318571428567,4277.727512273873,66.56901922822502,64.79168641877689,0,1,-0.0009231102138347325,-0.0009231102138347325,6.326632056840819,7.2201640244710426
2017-08-25 08:00:00,4340.0,4361.28,4314.54,4346.4,537.0315689800005,2334711.50249387,4346.4,4363.5478407809305,4285.6757142857105,4207.80358779049,66.50805897674347,4340.0,1109.5887912000005,4178.6910052583125,4261.882857142854,4345.074709027395,4344.01,1886.1313824499991,4143.000674884465,4261.882857142854,4321.636467972669,66.1183105926224,66.56901922822502,0,1,0.0014746543778800802,0.0014746543778800802,6.337436306878556,7.232285925336621
2017-08-25 12:00:00,4346.4,4449.99,4337.19,4418.04,2154.278268070001,9455209.230297204,4418.0307126,4398.124992855705,4317.921428571425,4237.717864287145,70.58676451704656,4346.4,537.0315689800005,4207.80358779049,4285.6757142857105,4363.5478407809305,4340.0,1109.5887912000005,4178.6910052583125,4285.6757142857105,4345.074709027395,66.50805897674347,66.1183105926224,0,1,0.016482606294864866,0.016482606294864866,6.458376380738482,7.367975453150702
2017-08-25 16:00:00,4418.04,4453.9,4300.0,4335.37,3008.197429850001,13224394.58272231,4335.373086,4399.214664355306,4332.3399999999965,4265.465335644687,61.308258406556604,4418.04,2154.278268070001,4237.717864287145,4317.921428571425,4398.124992855705,4346.4,537.0315689800005,4207.80358779049,4317.921428571425,4363.5478407809305,70.58676451704656,66.50805897674347,0,1,-0.018711917501878728,-0.018711917501878728,6.318815857204143,7.211394586813601
2017-08-25 20:00:00,4335.38,4376.09,4284.01,4360.0,2222.4276932300004,9632965.2475536,4359.990822600001,4390.538654921885,4350.835714285711,4311.132773649538,62.87404847247573,4335.37,3008.197429850001,4265.465335644687,4332.3399999999965,4399.214664355306,4418.04,2154.278268070001,4237.717864287145,4332.3399999999965,4398.124992855705,61.308258406556604,70.58676451704656,0,1,0.005681176001125721,0.005681176001125721,6.3603953382087495,7.25804496467598
2017-08-26 00:00:00,4360.0,4374.39,4260.01,4310.0,1592.66183429,6885290.591995201,4310.0,4390.735434741372,4350.545714285711,4310.3559938300505,57.76359168870629,4360.0,2222.4276932300004,4311.132773649538,4350.835714285711,4390.538654921885,4335.37,3008.197429850001,4265.465335644687,4350.835714285711,4399.214664355306,62.87404847247573,61.308258406556604,0,1,-0.011467889908256867,-0.011467889908256867,6.275987134788925,7.163342614163641
2017-08-26 04:00:00,4310.0,4350.0,4290.2,4341.94,802.3400123099997,3464272.071914341,4341.943015,4390.531917556935,4350.249999999996,4309.968082443058,60.000228145758015,4310.0,1592.66183429,4310.3559938300505,4350.545714285711,4390.735434741372,4360.0,2222.4276932300004,4311.132773649538,4350.545714285711,4390.538654921885,57.76359168870629,62.87404847247573,0,1,0.007410672853828126,0.007410672853828126,6.329907095133508,7.223838475670922
2017-08-26 08:00:00,4341.95,4344.0,4283.16,4311.01,430.8265519800001,1859881.4312711959,4311.002017100001,4390.154322430736,4346.108571428567,4302.0628204263985,56.86011124379385,4341.94,802.3400123099997,4309.968082443058,4350.249999999996,4390.531917556935,4310.0,1592.66183429,4310.3559938300505,4350.249999999996,4390.735434741372,60.000228145758015,57.76359168870629,0,1,-0.007123543853668979,-0.007123543853668979,6.277692180498005,7.16525560164399
2017-08-26 12:00:00,4311.01,4311.01,4265.0,4297.43,1281.0768156299998,5491267.701910504,4297.4548476,4388.401689439119,4339.1128571428535,4289.824024846588,55.48705254491235,4311.01,430.8265519800001,4302.0628204263985,4346.108571428567,4390.154322430736,4341.94,802.3400123099997,4309.968082443058,4346.108571428567,4390.531917556935,56.86011124379385,60.000228145758015,0,1,-0.003150073880598736,-0.003150073880598736,6.25476691244918,7.139534443244839
2017-08-26 16:00:00,4297.43,4353.0,4288.0,4336.69,1107.2652548499998,4778959.206706399,4337.1605093,4353.922112945738,4327.491428571424,4301.06074419711,58.59963441677398,4297.43,1281.0768156299998,4289.824024846588,4339.1128571428535,4388.401689439119,4311.01,430.8265519800001,4302.0628204263985,4339.1128571428535,4390.154322430736,55.48705254491235,56.86011124379385,0,1,0.009135692727979094,0.009135692727979094,6.321044233774425,7.2138947288671265
2017-08-26 20:00:00,4336.69,4349.99,4331.85,4344.32,879.1971244599999,3817609.479412758,4344.314878,4356.141613013083,4328.769999999996,4301.398386986909,59.19679025852793,4336.69,1107.2652548499998,4301.06074419711,4327.491428571424,4353.922112945738,4297.43,1281.0768156299998,4289.824024846588,4327.491428571424,4388.401689439119,58.59963441677398,55.48705254491235,0,1,0.0017594063675292482,0.0017594063675292482,6.333924925616291,7.228346307555309
2017-08-27 00:00:00,4344.32,4392.0,4320.84,4323.82,1378.1890307600002,5998523.674500699,4323.813389800001,4345.384576223382,4323.601428571425,4301.818280919467,56.825206129618934,4344.32,879.1971244599999,4301.398386986909,4328.769999999996,4356.141613013083,4336.69,1107.2652548499998,4301.06074419711,4328.769999999996,4353.922112945738,59.19679025852793,58.59963441677398,0,1,-0.004718805244549151,-0.004718805244549151,6.299317562214163,7.189518343845251
2017-08-27 04:00:00,4323.82,4356.51,4309.87,4338.67,816.8288070400002,3541338.885114888,4340.3168818,4349.058584488495,4327.697142857139,4306.335701225782,58.13367236370649,4323.82,1378.1890307600002,4301.818280919467,4323.601428571425,4345.384576223382,4344.32,879.1971244599999,4301.398386986909,4323.601428571425,4356.141613013083,56.825206129618934,59.19679025852793,0,1,0.003434463044252656,0.003434463044252656,6.324386798629852,7.217644941947416
2017-08-27 08:00:00,4338.67,4344.0,4315.0,4341.99,575.8673311999997,2491666.261611726,4340.2929459,4349.073786625355,4327.7042857142815,4306.334784803208,58.43694693824144,4338.67,816.8288070400002,4306.335701225782,4327.697142857139,4349.058584488495,4323.82,1378.1890307600002,4301.818280919467,4327.697142857139,4345.384576223382,58.13367236370649,56.825206129618934,0,1,0.0007652114588110326,0.0007652114588110326,6.329991503336927,7.223933178021435
2017-08-27 12:00:00,4341.95,4349.12,4315.0,4345.01,830.3226602899998,3597582.851864307,4345.0000001,4353.099303831474,4332.561428571425,4312.0235533113755,58.72980768778072,4341.99,575.8673311999997,4306.334784803208,4327.7042857142815,4349.073786625355,4338.67,816.8288070400002,4306.335701225782,4327.7042857142815,4349.058584488495,58.43694693824144,58.13367236370649,0,1,0.0006955336147711488,0.0006955336147711488,6.335089758823485,7.229653199992381
2017-08-27 16:00:00,4345.01,4362.99,4340.22,4362.97,1545.2071231300013,6725557.559063502,4362.4145204,4356.028286687709,4341.924285714282,4327.820284740855,60.51179729967372,4345.01,830.3226602899998,4312.0235533113755,4332.561428571425,4353.099303831474,4341.99,575.8673311999997,4306.334784803208,4332.561428571425,4349.073786625355,58.72980768778072,58.43694693824144,0,1,0.004133477253216888,0.004133477253216888,6.3654091854918855,7.263670284296413
2017-08-27 20:00:00,4362.98,4376.0,4339.4,4340.11,1872.7241690200008,8163860.85685146,4342.318528899999,4356.294482849693,4342.412857142854,4328.531231436014,57.13044178390273,4362.97,1545.2071231300013,4327.820284740855,4341.924285714282,4356.028286687709,4345.01,830.3226602899998,4312.0235533113755,4341.924285714282,4353.099303831474,60.51179729967372,58.72980768778072,0,1,-0.005239550122966841,-0.005239550122966841,6.32681775488834,7.22037236964217
2017-08-28 00:00:00,4343.5,4343.5,4285.0,4291.64,1935.395207410001,8348682.629273084,4292.2896134,4361.691630365061,4334.887142857139,4308.082655349217,50.66576436966277,4340.11,1872.7241690200008,4328.531231436014,4342.412857142854,4356.294482849693,4362.97,1545.2071231300013,4327.820284740855,4342.412857142854,4356.028286687709,57.13044178390273,60.51179729967372,0,1,-0.011167919707104068,-0.011167919707104068,6.244992442493163,7.1285679110555105
2017-08-28 04:00:00,4291.64,4300.0,4200.0,4299.98,1823.355510370001,7736946.87808946,4299.0630411,4362.521574395291,4331.481428571425,4300.441282747558,51.678959897682475,4291.64,1935.395207410001,4308.082655349217,4334.887142857139,4361.691630365061,4340.11,1872.7241690200008,4328.531231436014,4334.887142857139,4356.294482849693,50.66576436966277,57.13044178390273,0,1,0.0019433130458283987,0.0019433130458283987,6.259071730823588,7.144364263120966
2017-08-28 08:00:00,4299.98,4319.99,4282.0,4314.99,785.2052818999995,3379180.3075228906,4315.00093,4359.679189881997,4328.098571428568,4296.5179529751385,53.5287749404969,4299.98,1823.355510370001,4300.441282747558,4331.481428571425,4362.521574395291,4291.64,1935.395207410001,4308.082655349217,4331.481428571425,4361.691630365061,51.678959897682475,50.66576436966277,0,1,0.003490713910297316,0.003490713910297316,6.28441107349022,7.1727939087447705
2017-08-28 12:00:00,4314.99,4324.0,4285.0,4298.0,1423.5142770800007,6134235.797870987,4297.4677883,4355.021522864698,4321.814285714282,4288.607048563866,51.14223290257901,4314.99,785.2052818999995,4296.5179529751385,4328.098571428568,4359.679189881997,4299.98,1823.355510370001,4300.441282747558,4328.098571428568,4362.521574395291,53.5287749404969,51.678959897682475,0,1,-0.00393743670321367,-0.00393743670321367,6.255729165968163,7.1406140500406785
2017-08-28 16:00:00,4298.0,4348.99,4298.0,4336.0,1750.5473424299996,7573476.368182398,4335.9712565,4352.442749706531,4320.527142857139,4288.6115360077465,55.880182071785725,4298.0,1423.5142770800007,4288.607048563866,4321.814285714282,4355.021522864698,4314.99,785.2052818999995,4296.5179529751385,4321.814285714282,4359.679189881997,51.14223290257901,53.5287749404969,0,1,0.008841321544904579,0.008841321544904579,6.31987940056723,7.212587836430057
2017-08-28 20:00:00,4336.0,4396.0,4332.58,4384.99,2294.12108124,10015339.636992307,4384.8373366000005,4363.298868823304,4323.672857142853,4284.046845462402,61.115486898517744,4336.0,1750.5473424299996,4288.6115360077465,4320.527142857139,4352.442749706531,4298.0,1423.5142770800007,4288.607048563866,4320.527142857139,4355.021522864698,55.880182071785725,51.14223290257901,0,1,0.011298431734317216,0.011298431734317216,6.402582558277974,7.305377199462045
2017-08-29 00:00:00,4384.99,4399.0,4352.61,4385.62,1757.9508797099988,7699565.677434031,4385.555007,4378.7544003002395,4330.174285714281,4281.594171128322,61.17928233530202,4384.99,2294.12108124,4284.046845462402,4323.672857142853,4363.298868823304,4336.0,1750.5473424299996,4288.6115360077465,4323.672857142853,4352.442749706531,61.115486898517744,55.880182071785725,0,1,0.00014367193539777112,0.00014367193539777112,6.403646101641064,7.3065704490784995
2017-08-29 04:00:00,4385.62,4392.0,4350.0,4350.02,976.02203127,4271169.531065651,4350.0180507,4383.0010323960805,4338.514285714281,4294.027539032481,55.62559121658441,4385.62,1757.9508797099988,4281.594171128322,4330.174285714281,4378.7544003002395,4384.99,2294.12108124,4284.046845462402,4330.174285714281,4363.298868823304,61.17928233530202,61.115486898517744,0,1,-0.008117438355352169,-0.008117438355352169,6.343547460806149,7.239142375513715
2017-08-29 08:00:00,4350.02,4396.93,4350.0,4383.97,878.8321050999995,3838959.285100921,4385.5194031,4393.827039933857,4350.512857142853,4307.198674351849,59.40978333755442,4350.02,976.02203127,4294.027539032481,4338.514285714281,4383.0010323960805,4385.62,1757.9508797099988,4281.594171128322,4338.514285714281,4378.7544003002395,55.62559121658441,61.17928233530202,0,1,0.007804561818106626,0.007804561818106626,6.400860630928211,7.303445271511594
2017-08-29 12:00:00,4383.97,4649.85,4368.82,4581.5,5747.129598209996,26092190.220852505,4581.3484303000005,4498.144718276528,4388.58571428571,4279.026710294893,73.54550619132965,4383.97,878.8321050999995,4307.198674351849,4350.512857142853,4393.827039933857,4350.02,976.02203127,4294.027539032481,4350.512857142853,4383.0010323960805,59.40978333755442,55.62559121658441,0,1,0.04505733387774091,0.04505733387774091,6.734323679358571,7.677576377445641
2017-08-29 16:00:00,4581.5,4588.79,4534.0,4588.69,2010.5253322900007,9182155.912528502,4588.6899915,4559.630705574211,4430.112857142853,4300.595008711494,73.90178336147667,4581.5,5747.129598209996,4279.026710294893,4388.58571428571,4498.144718276528,4383.97,878.8321050999995,4307.198674351849,4388.58571428571,4393.827039933857,73.54550619132965,59.40978333755442,0,1,0.0015693550147330981,0.0015693550147330981,6.746461579010341,7.691194575449314
2017-08-29 20:00:00,4588.69,4643.92,4586.96,4599.0,2833.398668629998,13053748.460754393,4599.9463329,4606.02117540768,4467.684285714281,4329.347396020882,74.43349283257118,4588.69,2010.5253322900007,4300.595008711494,4430.112857142853,4559.630705574211,4581.5,5747.129598209996,4279.026710294893,4430.112857142853,4498.144718276528,73.90178336147667,73.54550619132965,0,1,0.00224682861557457,0.00224682861557457,6.763866550555511,7.710722200124961
2017-08-30 00:00:00,4599.01,4632.09,4572.84,4608.03,1895.0136135799996,8727741.639444003,4608.03,4642.815296816281,4499.547142857138,4356.278988897995,74.91553189104842,4599.0,2833.398668629998,4329.347396020882,4467.684285714281,4606.02117540768,4588.69,2010.5253322900007,4300.595008711494,4467.684285714281,4559.630705574211,74.43349283257118,73.90178336147667,0,1,0.0019634703196347303,0.0019634703196347303,6.779110672093132,7.72782544462749
2017-08-30 04:00:00,4608.03,4635.21,4576.64,4580.62,1528.1493807599988,7050208.422790801,4580.617854,4660.323647029083,4527.40428571428,4394.484924399478,70.566285085499,4608.03,1895.0136135799996,4356.278988897995,4499.547142857138,4642.815296816281,4599.0,2833.398668629998,4329.347396020882,4499.547142857138,4606.02117540768,74.91553189104842,74.43349283257118,0,1,-0.005948311968455022,-0.005948311968455022,6.7328380949783835,7.675909616076625
2017-08-30 08:00:00,4580.62,4598.67,4500.55,4550.82,1613.1240617799995,7333719.954738299,4550.1893089,4649.965905261431,4556.089999999995,4462.214094738559,66.07499373802378,4580.62,1528.1493807599988,4394.484924399478,4527.40428571428,4660.323647029083,4608.03,1895.0136135799996,4356.278988897995,4527.40428571428,4642.815296816281,70.566285085499,74.91553189104842,0,1,-0.006505669538184877,-0.006505669538184877,6.682530805740167,7.619467015171271
2017-08-30 12:00:00,4550.75,4575.47,4547.3,4573.73,1617.4985423800003,7380981.674500302,4573.6107496,4605.41298489434,4583.1985714285665,4560.984157962793,67.7731785594197,4550.82,1613.1240617799995,4462.214094738559,4556.089999999995,4649.965905261431,4580.62,1528.1493807599988,4394.484924399478,4556.089999999995,4660.323647029083,66.07499373802378,70.566285085499,0,1,0.005034257562373412,0.005034257562373412,6.721206644547131,7.6628596321760245
2017-08-30 16:00:00,4573.73,4591.0,4549.0,4550.0,1847.9109652200007,8462145.692452004,4555.3096943,4605.617903460737,4578.6985714285665,4551.779239396396,64.18905218991803,4573.73,1617.4985423800003,4560.984157962793,4583.1985714285665,4605.41298489434,4550.82,1613.1240617799995,4462.214094738559,4583.1985714285665,4649.965905261431,67.7731785594197,66.07499373802378,0,1,-0.005188325502379798,-0.005188325502379798,6.681146511204083,7.61791389662287
2017-08-30 20:00:00,4550.0,4591.0,4545.0,4581.98,1664.6486650400002,7606975.761904598,4581.9907648,4604.227652332236,4577.739999999995,4551.252347667754,66.74170006023297,4550.0,1847.9109652200007,4551.779239396396,4578.6985714285665,4605.617903460737,4573.73,1617.4985423800003,4560.984157962793,4578.6985714285665,4605.41298489434,64.18905218991803,67.7731785594197,0,1,0.007028571428571384,0.007028571428571384,6.735133998111403,7.678485520010561
2017-08-31 00:00:00,4581.98,4635.21,4580.85,4630.01,2044.137741199999,9433392.648934402,4630.3966064999995,4617.083130711471,4582.1699999999955,4547.25686928852,70.17970033959521,4581.98,1664.6486650400002,4551.252347667754,4577.739999999995,4604.227652332236,4550.0,1847.9109652200007,4551.779239396396,4577.739999999995,4605.617903460737,66.74170006023297,64.18905218991803,0,1,0.01048236788462642,0.01048236788462642,6.816216518316487,7.769456597912715
2017-08-31 04:00:00,4630.01,4638.99,4610.26,4628.47,1351.8060177799996,6258392.72350971,4626.0643202,4624.594585152529,4585.089999999996,4545.585414847462,69.930089887995,4630.01,2044.137741199999,4547.25686928852,4582.1699999999955,4617.083130711471,4581.98,1664.6486650400002,4551.252347667754,4582.1699999999955,4604.227652332236,70.17970033959521,66.74170006023297,0,1,-0.00033261267254280913,-0.00033261267254280913,6.8136167456511565,7.766539765516935
2017-08-31 08:00:00,4627.26,4699.99,4610.0,4699.99,1552.6848476400003,7221923.844339405,4699.985879,4667.347755801808,4602.142857142853,4536.937958483899,74.47129847637261,4628.47,1351.8060177799996,4545.585414847462,4585.089999999996,4624.594585152529,4630.01,2044.137741199999,4547.25686928852,4585.089999999996,4617.083130711471,69.930089887995,70.17970033959521,0,1,0.015452190464667392,0.015452190464667392,6.934354239822873,7.902002007689783
2017-08-31 12:00:00,4699.99,4729.98,4680.5,4705.33,2892.591576550003,13613681.31617571,4701.7625723,4697.448168153142,4624.21571428571,4550.983260418278,74.7775825847963,4699.99,1552.6848476400003,4536.937958483899,4602.142857142853,4667.347755801808,4628.47,1351.8060177799996,4545.585414847462,4602.142857142853,4624.594585152529,74.47129847637261,69.930089887995,0,1,0.0011361726301546415,0.0011361726301546415,6.943369035948111,7.912116218724501
2017-08-31 16:00:00,4705.65,4769.03,4705.64,4727.1,3537.724883840001,16769718.527979063,4727.1,4726.69816660931,4646.125714285711,4565.553261962113,76.03967262996547,4705.33,2892.591576550003,4550.983260418278,4624.21571428571,4697.448168153142,4699.99,1552.6848476400003,4536.937958483899,4624.21571428571,4667.347755801808,74.7775825847963,74.47129847637261,0,1,0.004626668055162986,0.004626668055162986,6.980120367717102,7.953349622137573
2017-08-31 20:00:00,4727.1,4743.99,4724.29,4743.94,1948.5931518599991,9237186.969970103,4743.2404197999995,4746.451868625262,4673.831428571425,4601.210988517588,76.99847395258566,4727.1,3537.724883840001,4565.553261962113,4646.125714285711,4726.69816660931,4705.33,2892.591576550003,4550.983260418278,4646.125714285711,4697.448168153142,76.03967262996547,74.7775825847963,0,1,0.0035624378583061223,0.0035624378583061223,7.008549050628897,7.985245373790127
2017-09-01 00:00:00,4743.94,4781.96,4743.93,4756.66,1729.2270122200002,8234875.427638801,4756.6596115,4760.760055789956,4698.78571428571,4636.811372781464,77.72359528835977,4743.94,1948.5931518599991,4601.210988517588,4673.831428571425,4746.451868625262,4727.1,3537.724883840001,4565.553261962113,4673.831428571425,4726.69816660931,76.99847395258566,76.03967262996547,0,1,0.0026813155309721726,0.0026813155309721726,7.030022497578901,8.009337651760466
2017-09-01 04:00:00,4756.66,4756.66,4706.0,4742.91,1748.8833522300013,8274996.84268038,4742.9060904,4767.156671699862,4714.914285714281,4662.671899728699,74.97219040880921,4756.66,1729.2270122200002,4636.811372781464,4698.78571428571,4760.760055789956,4743.94,1948.5931518599991,4601.210988517588,4698.78571428571,4746.451868625262,77.72359528835977,76.99847395258566,0,1,-0.002890683799136373,-0.002890683799136373,7.0068102416384495,7.983294505369573
2017-09-01 08:00:00,4742.91,4822.0,4742.9,4822.0,2012.604952250001,9650316.2670498,4821.9976796,4791.57096030821,4742.561428571424,4693.551896834638,79.47334020799745,4742.91,1748.8833522300013,4662.671899728699,4714.914285714281,4767.156671699862,4756.66,1729.2270122200002,4636.811372781464,4714.914285714281,4760.760055789956,74.97219040880921,77.72359528835977,0,1,0.016675416569152723,0.016675416569152723,7.14032713780793,8.133094683409992
2017-09-01 12:00:00,4822.0,4874.99,4790.0,4839.88,3335.433399369999,16127803.862583904,4839.88,4822.345342799012,4762.545714285709,4702.746085772407,80.33440975972644,4822.0,2012.604952250001,4693.551896834638,4742.561428571424,4791.57096030821,4742.91,1748.8833522300013,4662.671899728699,4742.561428571424,4767.156671699862,79.47334020799745,74.97219040880921,0,1,0.0037080049771878176,0.0037080049771878176,7.170511511350858,8.166960243953204
2017-09-01 16:00:00,4839.88,4875.98,4830.0,4871.83,3921.4110973799984,18994094.7670123,4874.9557515,4854.98203542501,4786.331428571423,4717.680821717837,81.80333526896935,4839.88,3335.433399369999,4702.746085772407,4762.545714285709,4822.345342799012,4822.0,2012.604952250001,4693.551896834638,4762.545714285709,4791.57096030821,80.33440975972644,79.47334020799745,0,1,0.006601403340578571,0.006601403340578571,7.2244483533361255,8.227475045930587
2017-09-01 20:00:00,4871.83,4948.0,4842.0,4947.99,3821.5311760999994,18696326.124894705,4947.9287085000005,4910.041466535361,4817.887142857137,4725.732819178914,84.73112895861696,4871.83,3921.4110973799984,4717.680821717837,4786.331428571423,4854.98203542501,4839.88,3335.433399369999,4702.746085772407,4786.331428571423,4822.345342799012,81.80333526896935,80.33440975972644,0,1,0.015632729385056443,0.015632729385056443,7.353018928785202,8.371725666230981
2017-09-02 00:00:00,4948.0,4980.0,4823.93,4830.57,3931.8842334799997,19346763.232505597,4830.7875382,4913.642962255411,4830.262857142852,4746.882752030294,66.8676980774028,4947.99,3821.5311760999994,4725.732819178914,4817.887142857137,4910.041466535361,4871.83,3921.4110973799984,4717.680821717837,4817.887142857137,4854.98203542501,84.73112895861696,81.80333526896935,0,1,-0.023730848283848638,-0.023730848283848638,7.154794703874085,8.149326666287804
2017-09-02 04:00:00,4830.58,4880.51,4551.08,4769.9,4387.941170159998,20705948.241164096,4769.3075172,4912.888247778746,4832.15428571428,4751.420323649815,59.84699173152769,4830.57,3931.8842334799997,4746.882752030294,4830.262857142852,4913.642962255411,4947.99,3821.5311760999994,4725.732819178914,4830.262857142852,4910.041466535361,66.8676980774028,84.73112895861696,0,1,-0.012559594416393982,-0.012559594416393982,7.052373789844468,8.03441483417613
2017-09-02 08:00:00,4769.9,4770.0,4635.0,4750.65,1465.372615300001,6905052.819656395,4750.6219486,4911.979984070688,4833.259999999995,4754.540015929301,57.77427311657976,4769.9,4387.941170159998,4751.420323649815,4832.15428571428,4912.888247778746,4830.57,3931.8842334799997,4746.882752030294,4832.15428571428,4913.642962255411,59.84699173152769,66.8676980774028,0,1,-0.004035724019371467,-0.004035724019371467,7.019876631527836,7.99795442922888
2017-09-02 12:00:00,4750.65,4767.4,4500.0,4639.18,3988.5782615000016,18385218.945508096,4643.1446047,4925.917304058016,4807.142857142852,4688.368410227688,47.512588459749786,4750.65,1465.372615300001,4754.540015929301,4833.259999999995,4911.979984070688,4769.9,4387.941170159998,4751.420323649815,4833.259999999995,4912.888247778746,57.77427311657976,59.84699173152769,0,1,-0.023464157536337016,-0.023464157536337016,6.831696982823679,7.786825008996672
2017-09-02 16:00:00,4636.9,4690.0,4593.03,4650.0,2797.52886271,13002319.1631235,4650.0,4916.277641428255,4780.017142857138,4643.756644286022,48.469350062274074,4639.18,3988.5782615000016,4688.368410227688,4807.142857142852,4925.917304058016,4750.65,1465.372615300001,4754.540015929301,4807.142857142852,4911.979984070688,47.512588459749786,57.77427311657976,0,1,0.00233230872697332,0.00233230872697332,6.84996291804373,7.8073185976475425
2017-09-02 20:00:00,4650.0,4660.0,4520.0,4649.99,2585.4127037400017,11833416.487683406,4641.885558,4885.862174936433,4748.325714285709,4610.7892536349855,48.46847070507908,4650.0,2797.52886271,4643.756644286022,4780.017142857138,4916.277641428255,4639.18,3988.5782615000016,4688.368410227688,4780.017142857138,4925.917304058016,48.469350062274074,47.512588459749786,0,1,-2.150537634415528e-06,-2.150537634415528e-06,6.849946036403046,7.80729965717744
