14869.16,3348.57,14885.43922,14828.3025,14771.16578,76.326974,14844.24,4389.08,14765.83747,14814.0675,14862.29753,14754.13,5175.79,14765.11097,14814.0675,14870.41403,75.70954225,73.5247604,0
15069.29,5331.38,15033.84555,14884.205,14734.56445,80.80509082,14869.16,3348.57,14771.16578,14828.3025,14885.43922,14844.24,4389.08,14765.83747,14828.3025,14862.29753,76.326974,75.70954225,0
14894.76,5610.95,15034.26224,14919.3625,14804.46276,67.98714856,15069.29,5331.38,14734.56445,14884.205,15033.84555,14869.16,3348.57,14771.16578,14884.205,14885.43922,80.80509082,76.326974,0
15117.03,3646.24,15127.07955,14987.56,14848.04045,73.9918538,14894.76,5610.95,14804.46276,14919.3625,15034.26224,15069.29,5331.38,14734.56445,14919.3625,15033.84555,67.98714856,80.80509082,0
15104.72,2701.65,15162.55909,15046.45,14930.34091,73.12370401,15117.03,3646.24,14848.04045,14987.56,15127.07955,14894.76,5610.95,14804.46276,14987.56,15034.26224,73.9918538,67.98714856,0
15400.78,4622.55,15363.20071,15129.3225,14895.44429,79.67759815,15104.72,2701.65,14930.34091,15046.45,15162.55909,15117.03,3646.24,14848.04045,15046.45,15127.07955,73.12370401,73.9918538,0
15307.61,3970.48,15396.48546,15232.535,15068.58454,73.25303044,15400.78,4622.55,14895.44429,15129.3225,15363.20071,15104.72,2701.65,14930.34091,15129.3225,15162.55909,79.67759815,73.12370401,0
15134.56,4008.28,15395.87086,15236.9175,15077.96414,62.54756531,15307.61,3970.48,15068.58454,15232.535,15396.48546,15400.78,4622.55,14895.44429,15232.535,15363.20071,73.25303044,79.67759815,0
14851.03,5631.98,15445.52207,15173.495,14901.46793,49.10881801,15134.56,4008.28,15077.96414,15236.9175,15395.87086,15307.61,3970.48,15068.58454,15236.9175,15396.48546,62.54756531,73.25303044,0
14719.76,6225.08,15303.51948,15003.24,14702.96052,44.09575073,14851.03,5631.98,14901.46793,15173.495,15445.52207,15134.56,4008.28,15077.96414,15173.495,15395.87086,49.10881801,62.54756531,0
14888.31,3583.56,15093.44698,14898.415,14703.38302,51.37897059,14719.76,6225.08,14702.96052,15003.24,15303.51948,14851.03,5631.98,14901.46793,15003.24,15445.52207,44.09575073,49.10881801,0
14636.5,3248.61,14905.27171,14773.9,14642.52829,42.02981756,14888.31,3583.56,14703.38302,14898.415,15093.44698,14719.76,6225.08,14702.96052,14898.415,15303.51948,51.37897059,44.09575073,0
14950.71,3380.47,14962.84335,14798.82,14634.79665,53.97340283,14636.5,3248.61,14642.52829,14773.9,14905.27171,14888.31,3583.56,14703.38302,14773.9,15093.44698,42.02981756,51.37897059,0
14902.62,5098.5,15003.54181,14844.535,14685.52819,52.09598465,14950.71,3380.47,14634.79665,14798.82,14962.84335,14636.5,3248.61,14642.52829,14798.82,14905.27171,53.97340283,42.02981756,0
15101.47,4182.04,15115.92093,14897.825,14679.72907,58.85871187,14902.62,5098.5,14685.52819,14844.535,15003.54181,14950.71,3380.47,14634.79665,14844.535,14962.84335,52.09598465,53.97340283,0
15127.79,4791.69,15145.39592,15020.6475,14895.89908,59.71891952,15101.47,4182.04,14679.72907,14897.825,15115.92093,14902.62,5098.5,14685.52819,14897.825,15003.54181,58.85871187,52.09598465,0
14915.21,4573.28,15146.15799,15011.7725,14877.38701,50.05783387,15127.79,4791.69,14895.89908,15020.6475,15145.39592,15101.47,4182.04,14679.72907,15020.6475,15115.92093,59.71891952,58.85871187,0
14795.44,5514.5,15162.69977,14984.9775,14807.25523,45.33536896,14915.21,4573.28,14877.38701,15011.7725,15146.15799,15127.79,4791.69,14895.89908,15011.7725,15145.39592,50.05783387,59.71891952,0
14771.41,4818.06,15085.80808,14902.4625,14719.11692,44.37544447,14795.44,5514.5,14807.25523,14984.9775,15162.69977,14915.21,4573.28,14877.38701,14984.9775,15146.15799,45.33536896,50.05783387,0
14995.85,4711.65,14987.84223,14869.4775,14751.11277,54.62981301,14771.41,4818.06,14719.11692,14902.4625,15085.80808,14795.44,5514.5,14807.25523,14902.4625,15162.69977,44.37544447,45.33536896,0
15061.61,4362.43,15068.74051,14906.0775,14743.41449,57.26767679,14995.85,4711.65,14751.11277,14869.4775,14987.84223,14771.41,4818.06,14719.11692,14869.4775,15085.80808,54.62981301,44.37544447,0
14872.05,3622.65,15070.68396,14925.23,14779.77604,48.06191543,15061.61,4362.43,14743.41449,14906.0775,15068.74051,14995.85,4711.65,14751.11277,14906.0775,14987.84223,57.26767679,54.62981301,0
15156.62,5172.12,15156.0989,15021.5325,14886.9661,59.2895934,14872.05,3622.65,14779.77604,14925.23,15070.68396,15061.61,4362.43,14743.41449,14925.23,15068.74051,48.06191543,57.26767679,0
15120.13,5177.1,15195.09926,15052.6025,14910.10574,57.46899435,15156.62,5172.12,14886.9661,15021.5325,15156.0989,14872.05,3622.65,14779.77604,15021.5325,15070.68396,59.2895934,48.06191543,0
15357.39,8459.66,15350.77656,15126.5475,14902.31844,65.37071949,15120.13,5177.1,14910.10574,15052.6025,15195.09926,15156.62,5172.12,14886.9661,15052.6025,15156.0989,57.46899435,59.2895934,0
15248.3,5757.97,15339.87474,15220.61,15101.34526,59.55642225,15357.39,8459.66,14902.31844,15126.5475,15350.77656,15120.13,5177.1,14910.10574,15126.5475,15195.09926,65.37071949,57.46899435,0
15110.35,3761.5,15340.96812,15209.0425,15077.11688,52.7729224,15248.3,5757.97,15101.34526,15220.61,15339.87474,15357.39,8459.66,14902.31844,15220.61,15350.77656,59.55642225,65.37071949,0
14947.89,4527.34,15365.34537,15165.9825,14966.61963,45.75819505,15110.35,3761.5,15077.11688,15209.0425,15340.96812,15248.3,5757.97,15101.34526,15209.0425,15339.87474,52.7729224,59.55642225,0
14919.69,2475.64,15228.77703,15056.5575,14884.33797,44.58259498,14947.89,4527.34,14966.61963,15165.9825,15365.34537,15110.35,3761.5,15077.11688,15165.9825,15340.96812,45.75819505,52.7729224,0
14921.49,4075.93,15077.58175,14974.855,14872.12825,44.68626164,14919.69,2475.64,14884.33797,15056.5575,15228.77703,14947.89,4527.34,14966.61963,15056.5575,15365.34537,44.58259498,45.75819505,0
14846.98,3545.27,14957.78064,14909.0125,14860.24436,41.05319124,14921.49,4075.93,14872.12825,14974.855,15077.58175,14919.69,2475.64,14884.33797,14974.855,15228.77703,44.68626164,44.58259498,0
14363.85,7746.87,15065.12611,14763.0025,14460.87889,25.6185681,14846.98,3545.27,14860.24436,14909.0125,14957.78064,14921.49,4075.93,14872.12825,14909.0125,15077.58175,41.05319124,44.68626164,0
14463.15,3506.54,14960.12016,14648.8675,14337.61484,31.65439645,14363.85,7746.87,14460.87889,14763.0025,15065.12611,14846.98,3545.27,14860.24436,14763.0025,14957.78064,25.6185681,41.05319124,1
14467.41,4086.51,14775.36759,14535.3475,14295.32741,31.92523519,14463.15,3506.54,14337.61484,14648.8675,14960.12016,14363.85,7746.87,14460.87889,14648.8675,15065.12611,31.65439645,25.6185681,0
14571.32,4146.64,14561.82161,14466.4325,14371.04339,38.69727753,14467.41,4086.51,14295.32741,14535.3475,14775.36759,14463.15,3506.54,14337.61484,14535.3475,14960.12016,31.92523519,31.65439645,0
14419.24,5993.72,14552.87437,14480.28,14407.68563,33.17682104,14571.32,4146.64,14371.04339,14466.4325,14561.82161,14467.41,4086.51,14295.32741,14466.4325,14775.36759,38.69727753,31.92523519,0
14585.73,4466.49,14601.79267,14510.925,14420.05733,43.29740378,14419.24,5993.72,14407.68563,14480.28,14552.87437,14571.32,4146.64,14371.04339,14480.28,14561.82161,33.17682104,38.69727753,0
14623.89,4793.24,14651.3472,14550.045,14448.7428,45.46110304,14585.73,4466.49,14420.05733,14510.925,14601.79267,14419.24,5993.72,14407.68563,14510.925,14552.87437,43.29740378,33.17682104,0
14547.96,6037.56,14644.28047,14544.205,14444.12953,41.83122898,14623.89,4793.24,14448.7428,14550.045,14651.3472,14585.73,4466.49,14420.05733,14550.045,14601.79267,45.46110304,43.29740378,0
14462.76,1080.52,14632.67201,14555.085,14477.49799,37.94584488,14547.96,6037.56,14444.12953,14544.205,14644.28047,14623.89,4793.24,14448.7428,14544.205,14651.3472,41.83122898,45.46110304,0
14462.76,0.1471,14611.67575,14524.3425,14437.00925,37.94584488,14462.76,1080.52,14477.49799,14555.085,14632.67201,14547.96,6037.56,14444.12953,14555.085,14644.28047,37.94584488,41.83122898,0
14808.66,5032.48,14754.89229,14570.535,14386.17771,58.42337039,14462.76,0.1471,14437.00925,14524.3425,14611.67575,14462.76,1080.52,14477.49799,14524.3425,14632.67201,37.94584488,37.94584488,0
14997.3,7054.44,14981.86023,14682.87,14383.87977,65.51589349,14808.66,5032.48,14386.17771,14570.535,14754.89229,14462.76,0.1471,14437.00925,14570.535,14611.67575,58.42337039,37.94584488,0
14879.51,7322.48,15045.74191,14787.0575,14528.37309,58.40581861,14997.3,7054.44,14383.87977,14682.87,14981.86023,14808.66,5032.48,14386.17771,14682.87,14754.89229,65.51589349,58.42337039,0
14935.52,4338.17,14995.7392,14905.2475,14814.7558,60.72226896,14879.51,7322.48,14528.37309,14787.0575,15045.74191,14997.3,7054.44,14383.87977,14787.0575,14981.86023,58.40581861,65.51589349,0
15059.3,3507.43,15055.3067,14967.9075,14880.5083,65.56575285,14935.52,4338.17,14814.7558,14905.2475,14995.7392,14879.51,7322.48,14528.37309,14905.2475,15045.74191,60.72226896,58.40581861,0
15180.08,4075.18,15164.4819,15013.6025,14862.7231,69.72851577,15059.3,3507.43,14880.5083,14967.9075,15055.3067,14935.52,4338.17,14814.7558,14967.9075,14995.7392,65.56575285,60.72226896,0
15049,3247.57,15168.50418,15055.975,14943.44582,60.63652941,15180.08,4075.18,14862.7231,15013.6025,15164.4819,15059.3,3507.43,14880.5083,15013.6025,15055.3067,69.72851577,65.56575285,0
15078.37,3053.2,15159.43036,15091.6875,15023.94464,61.9083833,15049,3247.57,14943.44582,15055.975,15168.50418,15180.08,4075.18,14862.7231,15055.975,15164.4819,60.63652941,69.72851577,0
15120.2,4676.71,15170.92537,15106.9125,15042.89963,63.81160352,15078.37,3053.2,15023.94464,15091.6875,15159.43036,15049,3247.57,14943.44582,15091.6875,15168.50418,61.9083833,60.63652941,0
14969.81,3617.6,15125.81195,15054.345,14982.87805,52.94263705,15120.2,4676.71,15042.89963,15106.9125,15170.92537,15078.37,3053.2,15023.94464,15106.9125,15159.43036,63.81160352,61.9083833,0
14958.67,4311.55,15121.76832,15031.7625,14941.75668,52.19008802,14969.81,3617.6,14982.87805,15054.345,15125.81195,15120.2,4676.71,15042.89963,15054.345,15170.92537,52.94263705,63.81160352,0
15060.57,3540.43,15113.91748,15027.3125,14940.70752,58.37538304,14958.67,4311.55,14941.75668,15031.7625,15121.76832,14969.81,3617.6,14982.87805,15031.7625,15125.81195,52.19008802,52.94263705,0
14983.22,3158.77,15044.97666,14993.0675,14941.15834,52.48485098,15060.57,3540.43,14940.70752,15027.3125,15113.91748,14958.67,4311.55,14941.75668,15027.3125,15121.76832,58.37538304,52.19008802,0
14962.13,2824.69,15044.66557,14991.1475,14937.62943,50.88484557,14983.22,3158.77,14941.15834,14993.0675,15044.97666,15060.57,3540.43,14940.70752,14993.0675,15113.91748,52.48485098,58.37538304,0
15491.71,6551.59,15404.17512,15124.4075,14844.63988,73.80317855,14962.13,2824.69,14937.62943,14991.1475,15044.66557,14983.22,3158.77,14941.15834,14991.1475,15044.97666,50.88484557,52.48485098,0
15880.14,16467.64,15826.19381,15329.3,14832.40619,81.16891275,15491.71,6551.59,14844.63988,15124.4075,15404.17512,14962.13,2824.69,14937.62943,15124.4075,15044.66557,73.80317855,50.88484557,0
16073.04,8549.74,16153.61909,15601.755,15049.89091,83.76042627,15880.14,16467.64,14832.40619,15329.3,15826.19381,15491.71,6551.59,14844.63988,15329.3,15404.17512,81.16891275,73.80317855,-1
16090.66,6364.84,16197.20555,15883.8875,15570.56945,83.99042399,16073.04,8549.74,15049.89091,15601.755,16153.61909,15880.14,16467.64,14832.40619,15601.755,15826.19381,83.76042627,81.16891275,0
15900.58,4374.7,16111.18998,15986.105,15861.02002,71.50489003,16090.66,6364.84,15570.56945,15883.8875,16197.20555,16073.04,8549.74,15049.89091,15883.8875,16153.61909,83.99042399,83.76042627,0
16034.74,4121.34,16121.58982,16024.755,15927.92018,74.55589615,15900.58,4374.7,15861.02002,15986.105,16111.18998,16090.66,6364.84,15570.56945,15986.105,16197.20555,71.50489003,83.99042399,0
16073.58,4579.18,16121.83899,16024.89,15927.94101,75.42643669,16034.74,4121.34,15927.92018,16024.755,16121.58982,15900.58,4374.7,15861.02002,16024.755,16111.18998,74.55589615,71.50489003,0
16064.74,4268.09,16108.80623,16018.41,15928.01377,74.76109842,16073.58,4579.18,15927.94101,16024.89,16121.83899,16034.74,4121.34,15927.92018,16024.89,16121.58982,75.42643669,74.55589615,0
16319.03,8532.88,16271.32246,16123.0225,15974.72254,80.43485749,16064.74,4268.09,15928.01377,16018.41,16108.80623,16073.58,4579.18,15927.94101,16018.41,16121.83899,74.76109842,75.42643669,0
16415.35,11402.88,16416.93021,16218.175,16019.41979,82.16998461,16319.03,8532.88,15974.72254,16123.0225,16271.32246,16064.74,4268.09,15928.01377,16123.0225,16108.80623,80.43485749,74.76109842,0
16431.48,5800.09,16498.34269,16307.65,16116.95731,82.46756234,16415.35,11402.88,16019.41979,16218.175,16416.93021,16319.03,8532.88,15974.72254,16218.175,16271.32246,82.16998461,80.43485749,0
16470.6,5404.63,16481.59738,16409.115,16336.63262,83.24275176,16431.48,5800.09,16116.95731,16307.65,16498.34269,16415.35,11402.88,16019.41979,16307.65,16416.93021,82.46756234,82.16998461,0
16611.22,5336.7,16582.48628,16482.1625,16381.83872,85.8186229,16470.6,5404.63,16336.63262,16409.115,16481.59738,16431.48,5800.09,16116.95731,16409.115,16498.34269,83.24275176,82.46756234,0
16787.12,8415.68,16756.412,16575.105,16393.798,88.37355356,16611.22,5336.7,16381.83872,16482.1625,16582.48628,16470.6,5404.63,16336.63262,16482.1625,16481.59738,85.8186229,83.24275176,0
16989.88,6071.17,16967.50538,16714.705,16461.90462,90.60366927,16787.12,8415.68,16393.798,16575.105,16756.412,16611.22,5336.7,16381.83872,16575.105,16582.48628,88.37355356,85.8186229,-1
16954.78,7289.33,17031.50988,16835.75,16639.99012,87.29108398,16989.88,6071.17,16461.90462,16714.705,16967.50538,16787.12,8415.68,16393.798,16714.705,16756.412,90.60366927,88.37355356,-1
16933.94,5969.4,17016.90348,16916.43,16815.95652,85.17793111,16954.78,7289.33,16639.99012,16835.75,17031.50988,16989.88,6071.17,16461.90462,16835.75,16967.50538,87.29108398,90.60366927,0
17046.48,4057.56,17036.68541,16981.27,16925.85459,87.10456104,16933.94,5969.4,16815.95652,16916.43,17016.90348,16954.78,7289.33,16639.99012,16916.43,17031.50988,85.17793111,87.29108398,0
16601.05,4681.93,17103.49334,16884.0625,16664.63166,54.85283074,17046.48,4057.56,16925.85459,16981.27,17036.68541,16933.94,5969.4,16815.95652,16981.27,17016.90348,87.10456104,85.17793111,0
16596.21,3330.78,17054.15925,16794.42,16534.68075,54.60177122,16601.05,4681.93,16664.63166,16884.0625,17103.49334,17046.48,4057.56,16925.85459,16884.0625,17036.68541,54.85283074,87.10456104,0
16591.98,4457.82,16962.31431,16708.93,16455.54569,54.35329178,16596.21,3330.78,16534.68075,16794.42,17054.15925,16601.05,4681.93,16664.63166,16794.42,17103.49334,54.60177122,54.85283074,0
16670.17,3560.1,16656.58042,16614.8525,16573.12458,58.35671497,16591.98,4457.82,16455.54569,16708.93,16962.31431,16596.21,3330.78,16534.68075,16708.93,17054.15925,54.35329178,54.60177122,0
16611.74,2455.08,16658.17905,16617.525,16576.87095,54.29021983,16670.17,3560.1,16573.12458,16614.8525,16656.58042,16591.98,4457.82,16455.54569,16614.8525,16962.31431,58.35671497,54.35329178,0
16535.21,3329.24,16664.9689,16602.275,16539.5811,49.16221275,16611.74,2455.08,16576.87095,16617.525,16658.17905,16670.17,3560.1,16573.12458,16617.525,16656.58042,54.29021983,58.35671497,0
16456.48,2531.66,16672.93316,16568.4,16463.86684,44.24833411,16535.21,3329.24,16539.5811,16602.275,16664.9689,16611.74,2455.08,16576.87095,16602.275,16658.17905,49.16221275,54.29021983,0
16402.74,3268.04,16604.45939,16501.5425,16398.62561,41.04773308,16456.48,2531.66,16463.86684,16568.4,16672.93316,16535.21,3329.24,16539.5811,16568.4,16664.9689,44.24833411,49.16221275,0
16723,2961.22,16687.07433,16529.3575,16371.64067,60.5047563,16402.74,3268.04,16398.62561,16501.5425,16604.45939,16456.48,2531.66,16463.86684,16501.5425,16672.93316,41.04773308,44.24833411,0
16558.23,2922.57,16693.72007,16535.1125,16376.50493,50.67131648,16723,2961.22,16371.64067,16529.3575,16687.07433,16402.74,3268.04,16398.62561,16529.3575,16604.45939,60.5047563,41.04773308,0
16332.99,3198.93,16699.6725,16504.24,16308.8075,40.41073409,16558.23,2922.57,16376.50493,16535.1125,16693.72007,16723,2961.22,16371.64067,16535.1125,16687.07433,50.67131648,60.5047563,0
16313.14,3564.37,16701.89125,16481.84,16261.78875,39.60304295,16332.99,3198.93,16308.8075,16504.24,16699.6725,16558.23,2922.57,16376.50493,16504.24,16693.72007,40.41073409,50.67131648,0
16512.58,2914.37,16569.13948,16429.235,16289.33052,50.87701663,16313.14,3564.37,16261.78875,16481.84,16701.89125,16332.99,3198.93,16308.8075,16481.84,16699.6725,39.60304295,40.41073409,0
16631.51,2939.1,16618.61769,16447.555,16276.49231,56.42086864,16512.58,2914.37,16289.33052,16429.235,16569.13948,16313.14,3564.37,16261.78875,16429.235,16701.89125,50.87701663,39.60304295,0
16906.87,4196.55,16870.42732,16591.025,16311.62268,66.44213485,16631.51,2939.1,16276.49231,16447.555,16618.61769,16512.58,2914.37,16289.33052,16447.555,16569.13948,56.42086864,50.87701663,0
16925.66,2965.01,16974.64037,16744.155,16513.66963,67.03333819,16906.87,4196.55,16311.62268,16591.025,16870.42732,16631.51,2939.1,16276.49231,16591.025,16618.61769,66.44213485,56.42086864,0
16820.37,3885.71,16972.47603,16821.1025,16669.72897,60.23723628,16925.66,2965.01,16513.66963,16744.155,16974.64037,16906.87,4196.55,16311.62268,16744.155,16870.42732,67.03333819,66.44213485,0
16763.09,2201.22,16939.55587,16853.9975,16768.43913,56.66537461,16820.37,3885.71,16669.72897,16821.1025,16972.47603,16925.66,2965.01,16513.66963,16821.1025,16974.64037,60.23723628,67.03333819,0
16890.52,2137.42,16931.60742,16849.91,16768.21258,62.34265008,16763.09,2201.22,16768.43913,16853.9975,16939.55587,16820.37,3885.71,16669.72897,16853.9975,16972.47603,56.66537461,60.23723628,0
16875.1,2167.85,16902.44836,16837.27,16772.09164,61.23322823,16890.52,2137.42,16768.21258,16849.91,16931.60742,16763.09,2201.22,16768.43913,16849.91,16939.55587,62.34265008,56.66537461,0
17105.36,7431.9,17069.49819,16908.5175,16747.53681,70.2639236,16875.1,2167.85,16772.09164,16837.27,16902.44836,16890.52,2137.42,16768.21258,16837.27,16931.60742,61.23322823,62.34265008,0
17172.3,2801.96,17180.20158,17010.82,16841.43842,72.40005939,17105.36,7431.9,16747.53681,16908.5175,17069.49819,16875.1,2167.85,16772.09164,16908.5175,16902.44836,70.2639236,61.23322823,0
17030.32,3848.37,17189.54753,17045.77,16901.99247,61.66262311,17172.3,2801.96,16841.43842,17010.82,17180.20158,17105.36,7431.9,16747.53681,17010.82,17069.49819,72.40005939,70.2639236,0
17036.17,3297.61,17161.29668,17086.0375,17010.77832,61.92850104,17030.32,3848.37,16901.99247,17045.77,17189.54753,17172.3,2801.96,16841.43842,17045.77,17180.20158,61.66262311,72.40005939,0
16833.51,3006.92,17175.05634,17018.075,16861.09366,48.58749627,17036.17,3297.61,17010.77832,17086.0375,17161.29668,17030.32,3848.37,16901.99247,17086.0375,17189.54753,61.92850104,61.66262311,0
16764.86,3019.46,17071.61477,16916.215,16760.81523,44.84726557,16833.51,3006.92,16861.09366,17018.075,17175.05634,17036.17,3297.61,17010.77832,17018.075,17161.29668,48.58749627,61.92850104,0
16649.61,3332.9,17003.71046,16821.0375,16638.36454,39.0759392,16764.86,3019.46,16760.81523,16916.215,17071.61477,16833.51,3006.92,16861.09366,16916.215,17175.05634,44.84726557,48.58749627,0
16634.11,3192.63,16827.7778,16720.5225,16613.2672,38.31801568,16649.61,3332.9,16638.36454,16821.0375,17003.71046,16764.86,3019.46,16760.81523,16821.0375,17071.61477,39.0759392,44.84726557,0
16468.49,3453.63,16766.64988,16629.2675,16491.88512,30.98011243,16634.11,3192.63,16613.2672,16720.5225,16827.7778,16649.61,3332.9,16638.36454,16720.5225,17003.71046,38.31801568,39.0759392,0
16777.03,2660.69,16774.84153,16632.31,16489.77847,50.97036471,16468.49,3453.63,16491.88512,16629.2675,16766.64988,16634.11,3192.63,16613.2672,16629.2675,16827.7778,30.98011243,38.31801568,0
16809.82,2190.33,16847.83493,16672.3625,16496.89007,52.63649793,16777.03,2660.69,16489.77847,16632.31,16774.84153,16468.49,3453.63,16491.88512,16632.31,16766.64988,50.97036471,30.98011243,0
16692.8,1894.43,16860.19677,16687.035,16513.87323,46.22915927,16809.82,2190.33,16496.89007,16672.3625,16847.83493,16777.03,2660.69,16489.77847,16672.3625,16774.84153,52.63649793,50.97036471,0
16772.44,2016.64,16818.96067,16763.0225,16707.08433,50.87981108,16692.8,1894.43,16513.87323,16687.035,16860.19677,16809.82,2190.33,16496.89007,16687.035,16847.83493,46.22915927,52.63649793,0
16672.87,2062.63,16810.01729,16736.9825,16663.94771,45.2835649,16772.44,2016.64,16707.08433,16763.0225,16818.96067,16692.8,1894.43,16513.87323,16763.0225,16860.19677,50.87981108,46.22915927,0
16525.68,3246.47,16781.83104,16665.9475,16550.06396,38.18754527,16672.87,2062.63,16663.94771,16736.9825,16810.01729,16772.44,2016.64,16707.08433,16736.9825,16818.96067,45.2835649,50.87981108,0
16475.46,3828.43,16764.79733,16611.6125,16458.42767,35.98852804,16525.68,3246.47,16550.06396,16665.9475,16781.83104,16672.87,2062.63,16663.94771,16665.9475,16810.01729,38.18754527,45.2835649,0
16604.51,2139.52,16667.50779,16569.63,16471.75221,45.24788885,16475.46,3828.43,16458.42767,16611.6125,16764.79733,16525.68,3246.47,16550.06396,16611.6125,16781.83104,35.98852804,38.18754527,0
16518.05,1925.88,16591.49856,16530.925,16470.35144,40.73607153,16604.51,2139.52,16471.75221,16569.63,16667.50779,16475.46,3828.43,16458.42767,16569.63,16764.79733,45.24788885,35.98852804,0
16175.36,6591.54,16653.36877,16443.345,16233.32123,28.06132048,16518.05,1925.88,16470.35144,16530.925,16591.49856,16604.51,2139.52,16471.75221,16530.925,16667.50779,40.73607153,45.24788885,0
15931.22,7364.84,16658.28119,16307.285,15956.28881,22.38937842,16175.36,6591.54,16233.32123,16443.345,16653.36877,16518.05,1925.88,16470.35144,16443.345,16591.49856,28.06132048,40.73607153,0
16130.15,6360.4,16463.21781,16188.695,15914.17219,34.68355653,15931.22,7364.84,15956.28881,16307.285,16658.28119,16175.36,6591.54,16233.32123,16307.285,16653.36877,22.38937842,28.06132048,1
16160.54,3079.79,16227.25043,16099.3175,15971.38457,36.44137962,16130.15,6360.4,15914.17219,16188.695,16463.21781,15931.22,7364.84,15956.28881,16188.695,16658.28119,34.68355653,22.38937842,0
16204.15,2653.17,16242.45399,16106.515,15970.57601,39.12806657,16160.54,3079.79,15971.38457,16099.3175,16227.25043,16130.15,6360.4,15914.17219,16099.3175,16463.21781,36.44137962,34.68355653,0
16242.59,2553.31,16239.84974,16184.3575,16128.86526,41.61428041,16204.15,2653.17,15970.57601,16106.515,16242.45399,16160.54,3079.79,15971.38457,16106.515,16227.25043,39.12806657,36.44137962,0
16461.75,2767.35,16418.03368,16267.2575,16116.48132,53.88641547,16242.59,2553.31,16128.86526,16184.3575,16239.84974,16204.15,2653.17,15970.57601,16184.3575,16242.45399,41.61428041,39.12806657,0
16228.16,2519.83,16418.64163,16284.1625,16149.68337,42.90202057,16461.75,2767.35,16116.48132,16267.2575,16418.03368,16242.59,2553.31,16128.86526,16267.2575,16239.84974,53.88641547,41.61428041,0
15996.08,4134.68,16446.31987,16232.145,16017.97013,34.83839434,16228.16,2519.83,16149.68337,16284.1625,16418.64163,16461.75,2767.35,16116.48132,16284.1625,16418.03368,42.90202057,53.88641547,0
15942.23,5345.89,16425.02352,16157.055,15889.08648,33.18442709,15996.08,4134.68,16017.97013,16232.145,16446.31987,16228.16,2519.83,16149.68337,16232.145,16418.64163,34.83839434,42.90202057,0
15973.37,4632.37,16182.0814,16034.96,15887.8386,35.21703877,15942.23,5345.89,15889.08648,16157.055,16425.02352,15996.08,4134.68,16017.97013,16157.055,16446.31987,33.18442709,34.83839434,0
15670.45,6208.25,16066.28747,15895.5325,15724.77753,26.31665558,15973.37,4632.37,15887.8386,16034.96,16182.0814,15942.23,5345.89,15889.08648,16034.96,16425.02352,35.21703877,33.18442709,0
15710.68,3389.83,15999.45199,15824.1825,15648.91301,29.0386774,15670.45,6208.25,15724.77753,15895.5325,16066.28747,15973.37,4632.37,15887.8386,15895.5325,16182.0814,26.31665558,35.21703877,0
15898.13,4250.44,15977.28146,15813.1575,15649.03354,40.70351241,15710.68,3389.83,15648.91301,15824.1825,15999.45199,15670.45,6208.25,15724.77753,15824.1825,16066.28747,29.0386774,26.31665558,0
15857.27,2499.36,15908.59266,15784.1325,15659.67234,39.10224645,15898.13,4250.44,15649.03354,15813.1575,15977.28146,15710.68,3389.83,15648.91301,15813.1575,15999.45199,40.70351241,29.0386774,0
15923.83,2757.27,15954.68776,15847.4775,15740.26724,43.2579406,15857.27,2499.36,15659.67234,15784.1325,15908.59266,15898.13,4250.44,15649.03354,15784.1325,15977.28146,39.10224645,40.70351241,0
15513.93,4445.58,16013.93681,15798.29,15582.64319,29.22271453,15923.83,2757.27,15740.26724,15847.4775,15954.68776,15857.27,2499.36,15659.67234,15847.4775,15908.59266,43.2579406,39.10224645,0
15223.55,7411.46,15995.4172,15629.645,15263.8728,23.14332406,15513.93,4445.58,15582.64319,15798.29,16013.93681,15923.83,2757.27,15740.26724,15798.29,15954.68776,29.22271453,43.2579406,0
15374.82,4833.6,15847.77806,15509.0325,15170.28694,31.61342159,15223.55,7411.46,15263.8728,15629.645,15995.4172,15513.93,4445.58,15582.64319,15629.645,16013.93681,23.14332406,29.22271453,1
15528.13,3111.97,15570.32601,15410.1075,15249.88899,39.35471422,15374.82,4833.6,15170.28694,15509.0325,15847.77806,15223.55,7411.46,15263.8728,15509.0325,15995.4172,31.61342159,23.14332406,0
15429.92,3186.3,15532.40949,15389.105,15245.80051,36.34282837,15528.13,3111.97,15249.88899,15410.1075,15570.32601,15374.82,4833.6,15170.28694,15410.1075,15847.77806,39.35471422,31.61342159,0
14880.51,12225.76,15628.63584,15303.345,14978.05416,24.40263679,15429.92,3186.3,15245.80051,15389.105,15532.40949,15528.13,3111.97,15249.88899,15389.105,15570.32601,36.34282837,39.35471422,0
14435.19,13968.57,15641.87822,15068.4375,14494.99678,18.70878916,14880.51,12225.76,14978.05416,15303.345,15628.63584,15429.92,3186.3,15245.80051,15303.345,15532.40949,24.40263679,36.34282837,0
14507.63,11775.57,15325.59281,14813.3125,14301.03219,22.08842015,14435.19,13968.57,14494.99678,15068.4375,15641.87822,14880.51,12225.76,14978.05416,15068.4375,15628.63584,18.70878916,24.40263679,1
14882.15,8971.38,14944.89123,14676.37,14407.84877,37.45300019,14507.63,11775.57,14301.03219,14813.3125,15325.59281,14435.19,13968.57,14494.99678,14813.3125,15641.87822,22.08842015,18.70878916,0
